55   1.830661  3.016713
55   1.844689  3.016268
55   1.858717  3.015820
55   1.872745  3.015369
55   1.886774  3.014915
55   1.900802  3.014457
55   1.914830  3.013995
55   1.928858  3.013531
55   1.942886  3.013062
55   1.956914  3.012591
55   1.970942  3.012116
55   1.984970  3.011638
55   1.998998  3.011156
55   2.013026  3.010671
55   2.027054  3.010182
55   2.041082  3.009690
55   2.055110  3.009195
55   2.069138  3.008696
55   2.083166  3.008194
55   2.097194  3.007689
55   2.111222  3.007180
55   2.125251  3.006667
55   2.139279  3.006152
55   2.153307  3.005633
55   2.167335  3.005110
55   2.181363  3.004584
55   2.195391  3.004055
55   2.209419  3.003522
55   2.223447  3.002986
55   2.237475  3.002447
55   2.251503  3.001904
55   2.265531  3.001357
55   2.279559  3.000808
55   2.293587  3.000255
55   2.307615  2.999698
55   2.321643  2.999138
55   2.335671  2.998575
55   2.349699  2.998008
55   2.363727  2.997438
55   2.377756  2.996865
55   2.391784  2.996288
55   2.405812  2.995708
55   2.419840  2.995124
55   2.433868  2.994537
55   2.447896  2.993946
55   2.461924  2.993353
55   2.475952  2.992755
55   2.489980  2.992155
55   2.504008  2.991551
55   2.518036  2.990943
55   2.532064  2.990332
55   2.546092  2.989718
55   2.560120  2.989100
55   2.574148  2.988479
55   2.588176  2.987855
55   2.602204  2.987227
55   2.616232  2.986596
55   2.630261  2.985961
55   2.644289  2.985323
55   2.658317  2.984681
55   2.672345  2.984037
55   2.686373  2.983388
55   2.700401  2.982737
55   2.714429  2.982081
55   2.728457  2.981423
55   2.742485  2.980761
55   2.756513  2.980096
55   2.770541  2.979427
55   2.784569  2.978755
55   2.798597  2.978080
55   2.812625  2.977401
55   2.826653  2.976718
55   2.840681  2.976033
55   2.854709  2.975344
55   2.868737  2.974651
55   2.882766  2.973955
55   2.896794  2.973256
55   2.910822  2.972553
55   2.924850  2.971847
55   2.938878  2.971137
55   2.952906  2.970425
55   2.966934  2.969708
55   2.980962  2.968988
55   2.994990  2.968265
55   3.009018  2.967539
55   3.023046  2.966809
55   3.037074  2.966076
55   3.051102  2.965339
55   3.065130  2.964599
55   3.079158  2.963855
55   3.093186  2.963108
55   3.107214  2.962358
55   3.121242  2.961604
55   3.135271  2.960847
55   3.149299  2.960086
55   3.163327  2.959322
55   3.177355  2.958555
55   3.191383  2.957784
55   3.205411  2.957010
55   3.219439  2.956232
55   3.233467  2.955451
55   3.247495  2.954667
55   3.261523  2.953879
55   3.275551  2.953088
55   3.289579  2.952293
55   3.303607  2.951495
55   3.317635  2.950693
55   3.331663  2.949889
55   3.345691  2.949080
55   3.359719  2.948269
55   3.373747  2.947453
55   3.387776  2.946635
55   3.401804  2.945813
55   3.415832  2.944988
55   3.429860  2.944159
55   3.443888  2.943327
55   3.457916  2.942491
55   3.471944  2.941652
55   3.485972  2.940810
55   3.500000  2.939964
56   -3.500000  3.109000
56   -3.485972  3.109846
56   -3.471944  3.110688
56   -3.457916  3.111527
56   -3.443888  3.112363
56   -3.429860  3.113195
56   -3.415832  3.114023
56   -3.401804  3.114849
56   -3.387776  3.115671
56   -3.373747  3.116489
56   -3.359719  3.117304
56   -3.345691  3.118116
56   -3.331663  3.118924
56   -3.317635  3.119729
56   -3.303607  3.120531
56   -3.289579  3.121329
56   -3.275551  3.122123
56   -3.261523  3.122915
56   -3.247495  3.123702
56   -3.233467  3.124487
56   -3.219439  3.125268
56   -3.205411  3.126045
56   -3.191383  3.126820
56   -3.177355  3.127590
56   -3.163327  3.128358
56   -3.149299  3.129122
56   -3.135271  3.129882
56   -3.121242  3.130640
56   -3.107214  3.131393
56   -3.093186  3.132144
56   -3.079158  3.132891
56   -3.065130  3.133634
56   -3.051102  3.134374
56   -3.037074  3.135111
56   -3.023046  3.135845
56   -3.009018  3.136575
56   -2.994990  3.137301
56   -2.980962  3.138024
56   -2.966934  3.138744
56   -2.952906  3.139460
56   -2.938878  3.140173
56   -2.924850  3.140883
56   -2.910822  3.141589
56   -2.896794  3.142292
56   -2.882766  3.142991
56   -2.868737  3.143687
56   -2.854709  3.144379
56   -2.840681  3.145068
56   -2.826653  3.145754
56   -2.812625  3.146436
56   -2.798597  3.147115
56   -2.784569  3.147791
56   -2.770541  3.148463
56   -2.756513  3.149132
56   -2.742485  3.149797
56   -2.728457  3.150459
56   -2.714429  3.151117
56   -2.700401  3.151772
56   -2.686373  3.152424
56   -2.672345  3.153072
56   -2.658317  3.153717
56   -2.644289  3.154359
56   -2.630261  3.154997
56   -2.616232  3.155631
56   -2.602204  3.156263
56   -2.588176  3.156890
56   -2.574148  3.157515
56   -2.560120  3.158136
56   -2.546092  3.158754
56   -2.532064  3.159368
56   -2.518036  3.159979
56   -2.504008  3.160586
56   -2.489980  3.161190
56   -2.475952  3.161791
56   -2.461924  3.162388
56   -2.447896  3.162982
56   -2.433868  3.163573
56   -2.419840  3.164160
56   -2.405812  3.164743
56   -2.391784  3.165324
56   -2.377756  3.165901
56   -2.363727  3.166474
56   -2.349699  3.167044
56   -2.335671  3.167611
56   -2.321643  3.168174
56   -2.307615  3.168734
56   -2.293587  3.169290
56   -2.279559  3.169843
56   -2.265531  3.170393
56   -2.251503  3.170939
56   -2.237475  3.171482
56   -2.223447  3.172022
56   -2.209419  3.172558
56   -2.195391  3.173091
56   -2.181363  3.173620
56   -2.167335  3.174146
56   -2.153307  3.174668
56   -2.139279  3.175187
56   -2.125251  3.175703
56   -2.111222  3.176215
56   -2.097194  3.176724
56   -2.083166  3.177230
56   -2.069138  3.177732
56   -2.055110  3.178231
56   -2.041082  3.178726
56   -2.027054  3.179218
56   -2.013026  3.179706
56   -1.998998  3.180192
56   -1.984970  3.180673
56   -1.970942  3.181152
56   -1.956914  3.181627
56   -1.942886  3.182098
56   -1.928858  3.182566
56   -1.914830  3.183031
56   -1.900802  3.183492
56   -1.886774  3.183950
56   -1.872745  3.184405
56   -1.858717  3.184856
56   -1.844689  3.185304
56   -1.830661  3.185748
56   -1.816633  3.186189
56   -1.802605  3.186627
56   -1.788577  3.187061
56   -1.774549  3.187492
56   -1.760521  3.187919
56   -1.746493  3.188343
56   -1.732465  3.188764
56   -1.718437  3.189181
56   -1.704409  3.189595
56   -1.690381  3.190005
56   -1.676353  3.190412
56   -1.662325  3.190816
56   -1.648297  3.191216
56   -1.634269  3.191613
56   -1.620240  3.192007
56   -1.606212  3.192397
56   -1.592184  3.192783
56   -1.578156  3.193167
56   -1.564128  3.193546
56   -1.550100  3.193923
56   -1.536072  3.194296
56   -1.522044  3.194666
56   -1.508016  3.195032
56   -1.493988  3.195395
56   -1.479960  3.195754
56   -1.465932  3.196110
56   -1.451904  3.196463
56   -1.437876  3.196813
56   -1.423848  3.197158
56   -1.409820  3.197501
56   -1.395792  3.197840
56   -1.381764  3.198176
56   -1.367735  3.198508
56   -1.353707  3.198837
56   -1.339679  3.199163
56   -1.325651  3.199485
56   -1.311623  3.199804
56   -1.297595  3.200119
56   -1.283567  3.200431
56   -1.269539  3.200740
56   -1.255511  3.201045
56   -1.241483  3.201347
56   -1.227455  3.201645
56   -1.213427  3.201940
56   -1.199399  3.202232
56   -1.185371  3.202520
56   -1.171343  3.202805
56   -1.157315  3.203087
56   -1.143287  3.203365
56   -1.129259  3.203639
56   -1.115230  3.203911
56   -1.101202  3.204179
56   -1.087174  3.204443
56   -1.073146  3.204704
56   -1.059118  3.204962
56   -1.045090  3.205216
56   -1.031062  3.205467
56   -1.017034  3.205715
56   -1.003006  3.205959
56   -0.988978  3.206200
56   -0.974950  3.206437
56   -0.960922  3.206671
56   -0.946894  3.206902
56   -0.932866  3.207129
56   -0.918838  3.207353
56   -0.904810  3.207573
56   -0.890782  3.207790
56   -0.876754  3.208004
56   -0.862725  3.208214
56   -0.848697  3.208421
56   -0.834669  3.208624
56   -0.820641  3.208824
56   -0.806613  3.209021
56   -0.792585  3.209214
56   -0.778557  3.209404
56   -0.764529  3.209590
56   -0.750501  3.209774
56   -0.736473  3.209953
56   -0.722445  3.210130
56   -0.708417  3.210303
56   -0.694389  3.210472
56   -0.680361  3.210638
56   -0.666333  3.210801
56   -0.652305  3.210960
56   -0.638277  3.211116
56   -0.624248  3.211269
56   -0.610220  3.211418
56   -0.596192  3.211564
56   -0.582164  3.211706
56   -0.568136  3.211845
56   -0.554108  3.211981
56   -0.540080  3.212113
56   -0.526052  3.212242
56   -0.512024  3.212367
56   -0.497996  3.212490
56   -0.483968  3.212608
56   -0.469940  3.212723
56   -0.455912  3.212835
56   -0.441884  3.212944
56   -0.427856  3.213049
56   -0.413828  3.213151
56   -0.399800  3.213249
56   -0.385772  3.213344
56   -0.371743  3.213436
56   -0.357715  3.213524
56   -0.343687  3.213608
56   -0.329659  3.213690
56   -0.315631  3.213768
56   -0.301603  3.213842
56   -0.287575  3.213914
56   -0.273547  3.213981
56   -0.259519  3.214046
56   -0.245491  3.214107
56   -0.231463  3.214164
56   -0.217435  3.214219
56   -0.203407  3.214270
56   -0.189379  3.214317
56   -0.175351  3.214361
56   -0.161323  3.214402
56   -0.147295  3.214439
56   -0.133267  3.214473
56   -0.119238  3.214504
56   -0.105210  3.214531
56   -0.091182  3.214554
56   -0.077154  3.214575
56   -0.063126  3.214592
56   -0.049098  3.214605
56   -0.035070  3.214615
56   -0.021042  3.214622
56   -0.007014  3.214626
56   0.007014  3.214626
56   0.021042  3.214622
56   0.035070  3.214615
56   0.049098  3.214605
56   0.063126  3.214592
56   0.077154  3.214575
56   0.091182  3.214554
56   0.105210  3.214531
56   0.119238  3.214504
56   0.133267  3.214473
56   0.147295  3.214439
56   0.161323  3.214402
56   0.175351  3.214361
56   0.189379  3.214317
56   0.203407  3.214270
56   0.217435  3.214219
56   0.231463  3.214164
56   0.245491  3.214107
56   0.259519  3.214046
56   0.273547  3.213981
56   0.287575  3.213914
56   0.301603  3.213842
56   0.315631  3.213768
56   0.329659  3.213690
56   0.343687  3.213608
56   0.357715  3.213524
56   0.371743  3.213436
56   0.385772  3.213344
56   0.399800  3.213249
56   0.413828  3.213151
56   0.427856  3.213049
56   0.441884  3.212944
56   0.455912  3.212835
56   0.469940  3.212723
56   0.483968  3.212608
56   0.497996  3.212490
56   0.512024  3.212367
56   0.526052  3.212242
56   0.540080  3.212113
56   0.554108  3.211981
56   0.568136  3.211845
56   0.582164  3.211706
56   0.596192  3.211564
56   0.610220  3.211418
56   0.624248  3.211269
56   0.638277  3.211116
56   0.652305  3.210960
56   0.666333  3.210801
56   0.680361  3.210638
56   0.694389  3.210472
56   0.708417  3.210303
56   0.722445  3.210130
56   0.736473  3.209953
56   0.750501  3.209774
56   0.764529  3.209590
56   0.778557  3.209404
56   0.792585  3.209214
56   0.806613  3.209021
56   0.820641  3.208824
56   0.834669  3.208624
56   0.848697  3.208421
56   0.862725  3.208214
56   0.876754  3.208004
56   0.890782  3.207790
56   0.904810  3.207573
56   0.918838  3.207353
56   0.932866  3.207129
56   0.946894  3.206902
56   0.960922  3.206671
56   0.974950  3.206437
56   0.988978  3.206200
56   1.003006  3.205959
56   1.017034  3.205715
56   1.031062  3.205467
56   1.045090  3.205216
56   1.059118  3.204962
56   1.073146  3.204704
56   1.087174  3.204443
56   1.101202  3.204179
56   1.115230  3.203911
56   1.129259  3.203639
56   1.143287  3.203365
56   1.157315  3.203087
56   1.171343  3.202805
56   1.185371  3.202520
56   1.199399  3.202232
56   1.213427  3.201940
56   1.227455  3.201645
56   1.241483  3.201347
56   1.255511  3.201045
56   1.269539  3.200740
56   1.283567  3.200431
56   1.297595  3.200119
56   1.311623  3.199804
56   1.325651  3.199485
56   1.339679  3.199163
56   1.353707  3.198837
56   1.367735  3.198508
56   1.381764  3.198176
56   1.395792  3.197840
56   1.409820  3.197501
56   1.423848  3.197158
56   1.437876  3.196813
56   1.451904  3.196463
56   1.465932  3.196110
56   1.479960  3.195754
56   1.493988  3.195395
56   1.508016  3.195032
56   1.522044  3.194666
56   1.536072  3.194296
56   1.550100  3.193923
56   1.564128  3.193546
56   1.578156  3.193167
56   1.592184  3.192783
56   1.606212  3.192397
56   1.620240  3.192007
56   1.634269  3.191613
56   1.648297  3.191216
56   1.662325  3.190816
56   1.676353  3.190412
56   1.690381  3.190005
56   1.704409  3.189595
56   1.718437  3.189181
56   1.732465  3.188764
56   1.746493  3.188343
56   1.760521  3.187919
56   1.774549  3.187492
56   1.788577  3.187061
56   1.802605  3.186627
56   1.816633  3.186189
56   1.830661  3.185748
56   1.844689  3.185304
56   1.858717  3.184856
56   1.872745  3.184405
56   1.886774  3.183950
56   1.900802  3.183492
56   1.914830  3.183031
56   1.928858  3.182566
56   1.942886  3.182098
56   1.956914  3.181627
56   1.970942  3.181152
56   1.984970  3.180673
56   1.998998  3.180192
56   2.013026  3.179706
56   2.027054  3.179218
56   2.041082  3.178726
56   2.055110  3.178231
56   2.069138  3.177732
56   2.083166  3.177230
56   2.097194  3.176724
56   2.111222  3.176215
56   2.125251  3.175703
56   2.139279  3.175187
56   2.153307  3.174668
56   2.167335  3.174146
56   2.181363  3.173620
56   2.195391  3.173091
56   2.209419  3.172558
56   2.223447  3.172022
56   2.237475  3.171482
56   2.251503  3.170939
56   2.265531  3.170393
56   2.279559  3.169843
56   2.293587  3.169290
56   2.307615  3.168734
56   2.321643  3.168174
56   2.335671  3.167611
56   2.349699  3.167044
56   2.363727  3.166474
56   2.377756  3.165901
56   2.391784  3.165324
56   2.405812  3.164743
56   2.419840  3.164160
56   2.433868  3.163573
56   2.447896  3.162982
56   2.461924  3.162388
56   2.475952  3.161791
56   2.489980  3.161190
56   2.504008  3.160586
56   2.518036  3.159979
56   2.532064  3.159368
56   2.546092  3.158754
56   2.560120  3.158136
56   2.574148  3.157515
56   2.588176  3.156890
56   2.602204  3.156263
56   2.616232  3.155631
56   2.630261  3.154997
56   2.644289  3.154359
56   2.658317  3.153717
56   2.672345  3.153072
56   2.686373  3.152424
56   2.700401  3.151772
56   2.714429  3.151117
56   2.728457  3.150459
56   2.742485  3.149797
56   2.756513  3.149132
56   2.770541  3.148463
56   2.784569  3.147791
56   2.798597  3.147115
56   2.812625  3.146436
56   2.826653  3.145754
56   2.840681  3.145068
56   2.854709  3.144379
56   2.868737  3.143687
56   2.882766  3.142991
56   2.896794  3.142292
56   2.910822  3.141589
56   2.924850  3.140883
56   2.938878  3.140173
56   2.952906  3.139460
56   2.966934  3.138744
56   2.980962  3.138024
56   2.994990  3.137301
56   3.009018  3.136575
56   3.023046  3.135845
56   3.037074  3.135111
56   3.051102  3.134374
56   3.065130  3.133634
56   3.079158  3.132891
56   3.093186  3.132144
56   3.107214  3.131393
56   3.121242  3.130640
56   3.135271  3.129882
56   3.149299  3.129122
56   3.163327  3.128358
56   3.177355  3.127590
56   3.191383  3.126820
56   3.205411  3.126045
56   3.219439  3.125268
56   3.233467  3.124487
56   3.247495  3.123702
56   3.261523  3.122915
56   3.275551  3.122123
56   3.289579  3.121329
56   3.303607  3.120531
56   3.317635  3.119729
56   3.331663  3.118924
56   3.345691  3.118116
56   3.359719  3.117304
56   3.373747  3.116489
56   3.387776  3.115671
56   3.401804  3.114849
56   3.415832  3.114023
56   3.429860  3.113195
56   3.443888  3.112363
56   3.457916  3.111527
56   3.471944  3.110688
56   3.485972  3.109846
56   3.500000  3.109000
57   -3.500000  3.164000
57   -3.485972  3.164846
57   -3.471944  3.165688
57   -3.457916  3.166527
57   -3.443888  3.167363
57   -3.429860  3.168195
57   -3.415832  3.169023
57   -3.401804  3.169849
57   -3.387776  3.170671
57   -3.373747  3.171489
57   -3.359719  3.172304
57   -3.345691  3.173116
57   -3.331663  3.173924
57   -3.317635  3.174729
57   -3.303607  3.175531
57   -3.289579  3.176329
57   -3.275551  3.177123
57   -3.261523  3.177915
57   -3.247495  3.178702
57   -3.233467  3.179487
57   -3.219439  3.180268
57   -3.205411  3.181045
57   -3.191383  3.181820
57   -3.177355  3.182590
57   -3.163327  3.183358
