54   3.793179  2.639534
54   3.809849  2.637916
54   3.826519  2.636293
54   3.843189  2.634666
54   3.859858  2.633034
54   3.876527  2.631398
54   3.893195  2.629756
54   3.909863  2.628111
54   3.926531  2.626460
54   3.943198  2.624805
54   3.959865  2.623145
54   3.976532  2.621481
54   3.993198  2.619812
54   4.009864  2.618138
54   4.026529  2.616460
54   4.043194  2.614777
54   4.059859  2.613090
54   4.076523  2.611397
54   4.093186  2.609701
54   4.109850  2.607999
54   4.126513  2.606293
54   4.143175  2.604582
54   4.159838  2.602867
54   4.176499  2.601147
54   4.193161  2.599422
54   4.209822  2.597693
54   4.226482  2.595959
54   4.243142  2.594220
54   4.259802  2.592477
55   -4.044331  2.939964
55   -4.027744  2.940526
55   -4.011156  2.941082
55   -3.994569  2.941635
55   -3.977982  2.942182
55   -3.961394  2.942725
55   -3.944807  2.943264
55   -3.928219  2.943798
55   -3.911632  2.944327
55   -3.895044  2.944852
55   -3.878456  2.945372
55   -3.861869  2.945888
55   -3.845281  2.946399
55   -3.828693  2.946906
55   -3.812105  2.947408
55   -3.795517  2.947905
55   -3.778929  2.948398
55   -3.762340  2.948886
55   -3.745752  2.949370
55   -3.729164  2.949849
55   -3.712575  2.950324
55   -3.695987  2.950794
55   -3.679398  2.951259
55   -3.662810  2.951720
55   -3.646221  2.952176
55   -3.629632  2.952628
55   -3.613044  2.953075
55   -3.596455  2.953518
55   -3.579866  2.953956
55   -3.563277  2.954389
55   -3.546688  2.954818
55   -3.530099  2.955243
55   -3.513510  2.955662
55   -3.496921  2.956078
55   -3.480332  2.956488
55   -3.463743  2.956894
55   -3.447154  2.957296
55   -3.430564  2.957693
55   -3.413975  2.958085
55   -3.397386  2.958473
55   -3.380796  2.958856
55   -3.364207  2.959235
55   -3.347617  2.959609
55   -3.331028  2.959979
55   -3.314438  2.960344
55   -3.297849  2.960704
55   -3.281259  2.961060
55   -3.264669  2.961411
55   -3.248080  2.961758
55   -3.231490  2.962100
55   -3.214900  2.962438
55   -3.198310  2.962771
55   -3.181720  2.963099
55   -3.165131  2.963423
55   -3.148541  2.963743
55   -3.131951  2.964057
55   -3.115361  2.964368
55   -3.098771  2.964673
55   -3.082181  2.964974
55   -3.065591  2.965271
55   -3.049001  2.965563
55   -3.032411  2.965850
55   -3.015821  2.966133
55   -2.999231  2.966411
55   -2.982640  2.966685
55   -2.966050  2.966954
55   -2.949460  2.967218
55   -2.932870  2.967478
55   -2.916280  2.967734
55   -2.899690  2.967985
55   -2.883099  2.968231
55   -2.866509  2.968473
55   -2.849919  2.968710
55   -2.833329  2.968942
55   -2.816739  2.969170
55   -2.800148  2.969394
55   -2.783558  2.969613
55   -2.766968  2.969827
55   -2.750377  2.970037
55   -2.733787  2.970242
55   -2.717197  2.970442
55   -2.700607  2.970638
55   -2.684016  2.970830
55   -2.667426  2.971017
55   -2.650836  2.971199
55   -2.634245  2.971377
55   -2.617655  2.971550
55   -2.601065  2.971719
55   -2.584475  2.971883
55   -2.567884  2.972042
55   -2.551294  2.972197
55   -2.534704  2.972348
55   -2.518114  2.972493
55   -2.501523  2.972635
55   -2.484933  2.972771
55   -2.468343  2.972903
55   -2.451753  2.973031
55   -2.435162  2.973154
55   -2.418572  2.973272
55   -2.401982  2.973386
55   -2.385392  2.973495
55   -2.368802  2.973600
55   -2.352212  2.973700
55   -2.335622  2.973796
55   -2.319032  2.973887
55   -2.302441  2.973973
55   -2.285851  2.974055
55   -2.269261  2.974132
55   -2.252671  2.974205
55   -2.236081  2.974273
55   -2.219491  2.974337
55   -2.202902  2.974396
55   -2.186312  2.974451
55   -2.169722  2.974500
55   -2.153132  2.974546
55   -2.136542  2.974587
55   -2.119952  2.974623
55   -2.103363  2.974654
55   -2.086773  2.974681
55   -2.070183  2.974704
55   -2.053594  2.974722
55   -2.037004  2.974735
55   -2.020414  2.974744
55   -2.003825  2.974748
55   -1.987235  2.974748
55   -1.970646  2.974743
55   -1.954057  2.974734
55   -1.937467  2.974720
55   -1.920878  2.974701
55   -1.904289  2.974678
55   -1.887699  2.974650
55   -1.871110  2.974618
55   -1.854521  2.974581
55   -1.837932  2.974540
55   -1.821343  2.974494
55   -1.804754  2.974443
55   -1.788165  2.974388
55   -1.771576  2.974328
55   -1.754987  2.974264
55   -1.738398  2.974195
55   -1.721809  2.974122
55   -1.705221  2.974044
55   -1.688632  2.973962
55   -1.672044  2.973875
55   -1.655455  2.973783
55   -1.638867  2.973687
55   -1.622278  2.973586
55   -1.605690  2.973481
55   -1.589102  2.973371
55   -1.572513  2.973256
55   -1.555925  2.973137
55   -1.539337  2.973014
55   -1.522749  2.972885
55   -1.506161  2.972753
55   -1.489573  2.972615
55   -1.472985  2.972474
55   -1.456398  2.972327
55   -1.439810  2.972176
55   -1.423222  2.972021
55   -1.406635  2.971860
55   -1.390047  2.971696
55   -1.373460  2.971526
55   -1.356872  2.971353
55   -1.340285  2.971174
55   -1.323698  2.970991
55   -1.307111  2.970804
55   -1.290524  2.970612
55   -1.273937  2.970415
55   -1.257350  2.970214
55   -1.240763  2.970008
55   -1.224177  2.969798
55   -1.207590  2.969583
55   -1.191003  2.969363
55   -1.174417  2.969139
55   -1.157831  2.968911
55   -1.141244  2.968678
55   -1.124658  2.968440
55   -1.108072  2.968198
55   -1.091486  2.967951
55   -1.074900  2.967699
55   -1.058314  2.967443
55   -1.041729  2.967183
55   -1.025143  2.966918
55   -1.008557  2.966648
55   -0.991972  2.966374
55   -0.975387  2.966095
55   -0.958801  2.965811
55   -0.942216  2.965523
55   -0.925631  2.965231
55   -0.909046  2.964934
55   -0.892461  2.964632
55   -0.875876  2.964326
55   -0.859292  2.964015
55   -0.842707  2.963700
55   -0.826123  2.963380
55   -0.809538  2.963055
55   -0.792954  2.962726
55   -0.776370  2.962393
55   -0.759786  2.962055
55   -0.743202  2.961712
55   -0.726618  2.961365
55   -0.710035  2.961013
55   -0.693451  2.960656
55   -0.676868  2.960295
55   -0.660284  2.959930
55   -0.643701  2.959560
55   -0.627118  2.959185
55   -0.610535  2.958806
55   -0.593952  2.958422
55   -0.577369  2.958033
55   -0.560787  2.957641
55   -0.544204  2.957243
55   -0.527622  2.956841
55   -0.511039  2.956434
55   -0.494457  2.956023
55   -0.477875  2.955607
55   -0.461293  2.955187
55   -0.444712  2.954762
55   -0.428130  2.954333
55   -0.411548  2.953899
55   -0.394967  2.953460
55   -0.378386  2.953017
55   -0.361805  2.952569
55   -0.345224  2.952117
55   -0.328643  2.951660
55   -0.312062  2.951199
55   -0.295482  2.950733
55   -0.278901  2.950262
55   -0.262321  2.949787
55   -0.245741  2.949307
55   -0.229161  2.948823
55   -0.212581  2.948334
55   -0.196001  2.947841
55   -0.179421  2.947343
55   -0.162842  2.946841
55   -0.146263  2.946333
55   -0.129683  2.945822
55   -0.113104  2.945306
55   -0.096525  2.944785
55   -0.079947  2.944260
55   -0.063368  2.943730
55   -0.046790  2.943195
55   -0.030211  2.942656
55   -0.013633  2.942113
55   0.002945  2.941565
55   0.019523  2.941012
55   0.036100  2.940455
55   0.052678  2.939893
55   0.069255  2.939327
55   0.085832  2.938756
55   0.102410  2.938180
55   0.118986  2.937600
55   0.135563  2.937015
55   0.152140  2.936426
55   0.168716  2.935832
55   0.185292  2.935234
55   0.201868  2.934631
55   0.218444  2.934024
55   0.235020  2.933412
55   0.251596  2.932795
55   0.268171  2.932174
55   0.284746  2.931548
55   0.301322  2.930918
55   0.317896  2.930283
55   0.334471  2.929644
55   0.351046  2.929000
55   0.367620  2.928351
55   0.384194  2.927698
55   0.400768  2.927041
55   0.417342  2.926379
55   0.433916  2.925712
55   0.450489  2.925040
55   0.467063  2.924365
55   0.483636  2.923684
55   0.500209  2.922999
55   0.516782  2.922309
55   0.533354  2.921615
55   0.549927  2.920917
55   0.566499  2.920213
55   0.583071  2.919506
55   0.599643  2.918793
55   0.616215  2.918076
55   0.632786  2.917355
55   0.649357  2.916629
55   0.665929  2.915898
55   0.682500  2.915163
55   0.699070  2.914423
55   0.715641  2.913679
55   0.732211  2.912930
55   0.748781  2.912176
55   0.765351  2.911418
55   0.781921  2.910656
55   0.798491  2.909889
55   0.815060  2.909117
55   0.831629  2.908341
55   0.848198  2.907560
55   0.864767  2.906774
55   0.881335  2.905985
55   0.897904  2.905190
55   0.914472  2.904391
55   0.931040  2.903587
55   0.947607  2.902779
55   0.964175  2.901966
55   0.980742  2.901149
55   0.997309  2.900327
55   1.013876  2.899501
55   1.030443  2.898670
55   1.047010  2.897834
55   1.063576  2.896994
55   1.080142  2.896149
55   1.096708  2.895300
55   1.113273  2.894446
55   1.129839  2.893588
55   1.146404  2.892725
55   1.162969  2.891858
55   1.179534  2.890986
55   1.196098  2.890109
55   1.212662  2.889228
55   1.229226  2.888342
55   1.245790  2.887452
55   1.262354  2.886557
55   1.278917  2.885657
55   1.295481  2.884754
55   1.312043  2.883845
55   1.328606  2.882932
55   1.345169  2.882014
55   1.361731  2.881092
55   1.378293  2.880165
55   1.394855  2.879234
55   1.411416  2.878298
55   1.427978  2.877358
55   1.444539  2.876413
55   1.461100  2.875463
55   1.477660  2.874509
55   1.494221  2.873550
55   1.510781  2.872587
55   1.527341  2.871619
55   1.543900  2.870647
55   1.560460  2.869670
55   1.577019  2.868688
55   1.593578  2.867702
55   1.610137  2.866712
55   1.626695  2.865716
55   1.643253  2.864717
55   1.659811  2.863712
55   1.676369  2.862704
55   1.692926  2.861690
55   1.709484  2.860672
55   1.726040  2.859650
55   1.742597  2.858623
55   1.759154  2.857591
55   1.775710  2.856555
55   1.792266  2.855514
55   1.808821  2.854469
55   1.825377  2.853419
55   1.841932  2.852364
55   1.858487  2.851305
55   1.875042  2.850242
55   1.891596  2.849174
55   1.908150  2.848101
55   1.924704  2.847024
55   1.941258  2.845942
55   1.957811  2.844856
55   1.974364  2.843765
55   1.990917  2.842669
55   2.007469  2.841569
55   2.024022  2.840465
55   2.040574  2.839355
55   2.057125  2.838242
55   2.073677  2.837123
55   2.090228  2.836001
55   2.106779  2.834873
55   2.123330  2.833741
55   2.139880  2.832605
55   2.156430  2.831464
55   2.172980  2.830318
55   2.189529  2.829168
55   2.206079  2.828013
55   2.222628  2.826854
55   2.239176  2.825690
55   2.255725  2.824522
55   2.272273  2.823349
55   2.288821  2.822171
55   2.305368  2.820989
55   2.321916  2.819803
55   2.338463  2.818611
55   2.355009  2.817416
55   2.371556  2.816215
55   2.388102  2.815010
55   2.404648  2.813801
55   2.421193  2.812587
55   2.437738  2.811369
55   2.454283  2.810145
55   2.470828  2.808918
55   2.487373  2.807686
55   2.503917  2.806449
55   2.520460  2.805208
55   2.537004  2.803962
55   2.553547  2.802711
55   2.570090  2.801456
55   2.586633  2.800197
55   2.603175  2.798933
55   2.619717  2.797664
55   2.636258  2.796391
55   2.652800  2.795113
55   2.669341  2.793831
55   2.685882  2.792544
55   2.702422  2.791252
55   2.718962  2.789956
55   2.735502  2.788656
55   2.752042  2.787351
55   2.768581  2.786041
55   2.785120  2.784727
55   2.801658  2.783408
55   2.818197  2.782085
55   2.834735  2.780757
55   2.851272  2.779424
55   2.867810  2.778087
55   2.884347  2.776746
55   2.900883  2.775400
55   2.917420  2.774049
55   2.933956  2.772694
55   2.950491  2.771334
55   2.967027  2.769970
55   2.983562  2.768601
55   3.000097  2.767228
55   3.016631  2.765850
55   3.033165  2.764467
55   3.049699  2.763080
55   3.066233  2.761688
55   3.082766  2.760292
55   3.099298  2.758891
55   3.115831  2.757486
55   3.132363  2.756076
55   3.148895  2.754662
55   3.165426  2.753243
55   3.181957  2.751819
55   3.198488  2.750391
55   3.215019  2.748959
55   3.231549  2.747521
55   3.248079  2.746080
55   3.264608  2.744633
55   3.281137  2.743182
55   3.297666  2.741727
55   3.314194  2.740267
55   3.330722  2.738803
55   3.347250  2.737333
55   3.363778  2.735860
55   3.380305  2.734382
55   3.396831  2.732899
55   3.413358  2.731412
55   3.429884  2.729920
55   3.446409  2.728423
55   3.462935  2.726922
55   3.479460  2.725417
55   3.495984  2.723907
55   3.512508  2.722392
55   3.529032  2.720873
55   3.545556  2.719349
55   3.562079  2.717821
55   3.578602  2.716288
55   3.595124  2.714751
55   3.611646  2.713209
55   3.628168  2.711663
55   3.644690  2.710112
55   3.661211  2.708556
55   3.677731  2.706996
55   3.694252  2.705431
55   3.710771  2.703862
55   3.727291  2.702288
55   3.743810  2.700710
55   3.760329  2.699127
55   3.776847  2.697540
55   3.793366  2.695948
55   3.809883  2.694351
55   3.826401  2.692750
55   3.842918  2.691144
55   3.859434  2.689534
55   3.875950  2.687919
55   3.892466  2.686300
55   3.908982  2.684676
55   3.925497  2.683048
55   3.942012  2.681415
55   3.958526  2.679777
55   3.975040  2.678135
55   3.991553  2.676489
55   4.008067  2.674838
55   4.024579  2.673182
55   4.041092  2.671522
55   4.057604  2.669857
55   4.074116  2.668187
55   4.090627  2.666513
55   4.107138  2.664835
55   4.123648  2.663152
55   4.140158  2.661464
55   4.156668  2.659772
55   4.173177  2.658076
55   4.189686  2.656374
55   4.206195  2.654669
55   4.222703  2.652958
56   -3.915880  3.109000
56   -3.899797  3.109526
56   -3.883714  3.110048
56   -3.867631  3.110566
56   -3.851548  3.111079
56   -3.835464  3.111588
56   -3.819381  3.112093
56   -3.803297  3.112594
56   -3.787214  3.113090
56   -3.771130  3.113582
56   -3.755047  3.114070
56   -3.738963  3.114553
56   -3.722879  3.115032
56   -3.706795  3.115507
56   -3.690711  3.115978
56   -3.674627  3.116444
56   -3.658543  3.116906
56   -3.642459  3.117364
56   -3.626375  3.117817
56   -3.610291  3.118266
56   -3.594206  3.118711
56   -3.578122  3.119152
56   -3.562038  3.119588
56   -3.545953  3.120020
56   -3.529869  3.120448
56   -3.513784  3.120871
56   -3.497700  3.121290
56   -3.481615  3.121705
56   -3.465530  3.122116
56   -3.449446  3.122522
56   -3.433361  3.122924
56   -3.417276  3.123322
56   -3.401191  3.123715
56   -3.385106  3.124104
56   -3.369021  3.124489
56   -3.352937  3.124870
56   -3.336851  3.125246
56   -3.320766  3.125618
56   -3.304681  3.125986
56   -3.288596  3.126350
56   -3.272511  3.126709
56   -3.256426  3.127064
56   -3.240341  3.127414
56   -3.224255  3.127761
56   -3.208170  3.128103
56   -3.192085  3.128440
56   -3.175999  3.128774
56   -3.159914  3.129103
56   -3.143828  3.129428
56   -3.127743  3.129749
56   -3.111657  3.130065
56   -3.095572  3.130377
56   -3.079486  3.130685
56   -3.063401  3.130988
56   -3.047315  3.131287
56   -3.031229  3.131582
56   -3.015144  3.131873
56   -2.999058  3.132159
56   -2.982972  3.132441
56   -2.966887  3.132719
56   -2.950801  3.132993
56   -2.934715  3.133262
56   -2.918629  3.133527
56   -2.902543  3.133787
56   -2.886458  3.134044
56   -2.870372  3.134296
56   -2.854286  3.134544
56   -2.838200  3.134787
56   -2.822114  3.135026
56   -2.806028  3.135261
56   -2.789942  3.135492
56   -2.773856  3.135718
56   -2.757770  3.135940
56   -2.741685  3.136158
56   -2.725599  3.136372
56   -2.709513  3.136581
56   -2.693427  3.136786
56   -2.677341  3.136987
56   -2.661255  3.137183
56   -2.645169  3.137375
56   -2.629083  3.137563
56   -2.612997  3.137746
56   -2.596911  3.137926
56   -2.580825  3.138101
56   -2.564739  3.138271
56   -2.548653  3.138438
56   -2.532567  3.138600
56   -2.516481  3.138758
56   -2.500395  3.138911
56   -2.484309  3.139061
56   -2.468223  3.139206
56   -2.452137  3.139346
56   -2.436051  3.139483
56   -2.419965  3.139615
56   -2.403879  3.139743
56   -2.387793  3.139866
56   -2.371707  3.139985
56   -2.355622  3.140100
56   -2.339536  3.140211
56   -2.323450  3.140318
56   -2.307364  3.140420
56   -2.291278  3.140518
56   -2.275192  3.140611
56   -2.259106  3.140700
56   -2.243021  3.140785
56   -2.226935  3.140866
56   -2.210849  3.140943
56   -2.194763  3.141015
56   -2.178678  3.141083
56   -2.162592  3.141146
56   -2.146506  3.141205
56   -2.130421  3.141260
56   -2.114335  3.141311
